Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 41030


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1123000.3197
Scheme AICc       : 2255397.71578
Number of params  : 4662
Number of sites   : 599627
Number of subsets : 463

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
DNA, Subset322 = 155844-155911, 427563-427613, 128201-128332, 282668-282974, 337601-337840, 283642-283823, 336226-336281, 138016-138164, 505295-505411, 558299-558387, 590507-590713, 400217-400382, 447170-447460, 226052-226164, 438361-438629
DNA, Subset323 = 252867-253149, 278070-278203, 429089-429176, 128856-129131
DNA, Subset324 = 129132-129218
DNA, Subset325 = 390188-390290, 539480-539641, 430698-430779, 358127-358247, 130344-130488
DNA, Subset326 = 401965-402163, 184783-184832, 500563-500850, 133223-133370, 266274-266349, 252036-252095, 138823-138878, 334370-334419
DNA, Subset327 = 176485-176537, 371638-371732, 571570-571680, 135104-135154, 229605-229654, 370719-370930, 472405-472623, 278955-279004, 533991-534310, 545872-545956, 369820-370122, 247382-247470, 290000-290164, 135251-135301, 260074-260170
DNA, Subset328 = 135155-135250, 170080-170130, 237676-237908, 579840-580007
DNA, Subset329 = 386874-386972, 363976-364140, 372977-373039, 580978-581030, 574890-575062, 391995-392237, 223323-223390, 167604-167722, 503028-503141, 276771-276873, 552297-552437, 383662-383794, 574055-574193, 366021-366087, 489096-489145, 136372-136426
DNA, Subset330 = 136975-137206
DNA, Subset331 = 156440-156512, 368511-368851, 463960-464336, 137207-137402, 352691-352743, 245099-245158
DNA, Subset332 = 137403-137569
DNA, Subset333 = 395977-396028, 137570-137626, 320962-321028, 306246-306341
DNA, Subset334 = 503310-503494, 137954-138015
DNA, Subset335 = 365375-365442, 371106-371162, 497446-497499, 140173-140222
DNA, Subset336 = 237624-237675, 547939-547990, 148908-148969, 582288-582511, 427097-427152, 370931-370992, 485046-485229, 140656-140736, 517469-517739
DNA, Subset337 = 209990-210334, 191472-191709, 538838-538893, 207253-207506, 457091-457198, 140737-140807, 324437-324663
DNA, Subset338 = 584004-584064, 183892-183969, 141435-141509
DNA, Subset339 = 328689-328795, 143254-143349
DNA, Subset340 = 406365-406435, 540081-540133, 349586-349773, 376751-377008, 178130-178311, 235602-235853, 144722-144812
DNA, Subset341 = 581468-581678, 353548-353734, 146437-146575, 583353-583484, 527955-528079, 288569-288690, 215370-215473, 198223-198341
DNA, Subset342 = 146576-146632, 351501-351583
DNA, Subset343 = 415526-415969, 146633-146688, 350023-350213, 310037-310142, 527578-527654, 263120-263236, 160885-160935, 543858-544059
DNA, Subset344 = 527135-527290, 554692-554797, 410210-410266, 147315-147589, 173375-173443
DNA, Subset345 = 148431-148535, 337061-337110, 187956-188064
DNA, Subset346 = 496137-496227, 260414-260724, 410943-410993, 461152-461365, 381135-381245, 149637-149836
DNA, Subset347 = 379624-379767, 374270-374425, 549153-549206, 152203-152372, 203674-203744
DNA, Subset348 = 540134-540337, 210642-210708, 152513-152591, 210385-210438, 309532-309595
DNA, Subset349 = 153580-153640, 315917-315978, 176137-176216, 563247-563321, 310243-310434, 402164-402272
DNA, Subset350 = 226564-226670, 155011-155097, 415474-415525, 321325-321374, 596470-596614, 459284-459371, 448231-448321
DNA, Subset351 = 524569-524618, 289115-289238, 590002-590053, 402358-402408, 567634-567729, 311356-311414, 509905-509960, 226420-226505, 407589-407764, 155098-155159, 281406-281469, 300177-300255
DNA, Subset352 = 157677-157894, 451068-451133, 573240-573420, 373448-373582, 461682-461964, 176771-176929, 206060-206285
DNA, Subset353 = 246814-246886, 158831-158902, 326588-326640, 263237-263358
DNA, Subset354 = 160834-160884, 304254-304308, 301136-301194, 334315-334369, 394748-394864
DNA, Subset355 = 195533-195588, 386176-386232, 233335-233385, 160936-161131
DNA, Subset356 = 241912-242051, 161430-161546, 563425-563485
DNA, Subset357 = 162110-162239
DNA, Subset358 = 588887-589175, 402273-402357, 276226-276494, 296160-296212, 388943-389060, 164731-164784, 574301-574501
DNA, Subset359 = 191215-191471, 166093-166320, 375810-375907
DNA, Subset360 = 166321-166424
DNA, Subset361 = 466523-466630, 167723-167924, 426973-427096, 349322-349372, 253246-253476, 312214-312263, 191827-191876
DNA, Subset362 = 168225-168288
DNA, Subset363 = 170968-171024
DNA, Subset364 = 171273-171325
DNA, Subset365 = 354135-354473, 528609-528839, 172618-172687, 554287-554409, 338043-338231, 476121-476178, 214233-214338, 481375-481426, 416020-416074
DNA, Subset366 = 416244-416339, 241582-241681, 509438-509540, 523518-523792, 593184-593297, 513418-513532, 532089-532209, 558801-558940, 487573-487697, 175510-175752
DNA, Subset367 = 175753-175898, 549207-549309, 472211-472285, 176538-176653, 343160-343260
DNA, Subset368 = 346750-346900, 312083-312213, 343679-343756, 224165-224318, 184339-184676, 175899-176067, 460462-460519, 530360-530613
DNA, Subset369 = 433761-434060, 479129-479423, 178514-178570
DNA, Subset370 = 180997-181110, 188512-188562, 422550-422666, 456204-456293, 444942-445037, 351075-351239
DNA, Subset371 = 323496-323545, 529797-530039, 574502-574557, 531173-531273, 323439-323495, 181375-181514
DNA, Subset372 = 181515-181564, 413497-413549
DNA, Subset373 = 186445-186494, 565701-565765, 468690-468773, 499348-499469, 327661-327998, 457199-457473, 551554-551827
DNA, Subset374 = 187287-187619, 426299-426356, 472969-473056, 273889-273942, 478955-479128
DNA, Subset375 = 457474-457529, 541886-541941, 372708-372853, 187709-187759
DNA, Subset376 = 226506-226563, 462161-462262, 258959-259016, 539642-539695, 488393-488456, 188065-188148, 351764-351985, 359048-359098, 453520-453571
DNA, Subset377 = 188768-188890, 240170-240241, 488457-488519, 575144-575241
DNA, Subset378 = 188891-188943
DNA, Subset379 = 538299-538549, 189666-189737
DNA, Subset380 = 190904-190963, 474706-474988, 297880-298025, 586144-586257, 223391-223464, 582701-582900, 426357-426502, 235403-235453
DNA, Subset381 = 410634-410683, 584906-584956, 585911-585960, 190964-191102
DNA, Subset382 = 460367-460461, 328634-328688, 361161-361221, 495303-495352, 191710-191763
DNA, Subset383 = 194167-194219, 546404-546504, 474616-474705, 350829-350897
DNA, Subset384 = 426503-426593, 198810-198931, 325407-325462, 308829-308903, 505710-505765
DNA, Subset385 = 336282-336346, 200174-200242, 561395-561444, 560026-560075, 511926-512007, 427492-427562
DNA, Subset386 = 201376-201547
DNA, Subset387 = 208071-208216, 577227-577280
DNA, Subset388 = 208217-208276, 470311-470363, 306934-307002
DNA, Subset389 = 229655-229737, 211983-212219
DNA, Subset390 = 212927-213048
DNA, Subset391 = 410576-410633, 217657-217750
DNA, Subset392 = 222788-222847, 258635-258907, 221969-222022, 413810-414008, 487280-487338, 382129-382204, 502357-502645, 219197-219403, 492320-492369
DNA, Subset393 = 327448-327509, 219404-219487, 549492-549602
DNA, Subset394 = 550589-550787, 562676-562833, 369711-369819, 445315-445367, 464503-464583, 223907-223999, 486740-486903
DNA, Subset395 = 228967-229021, 349127-349321, 416340-416505, 293144-293389, 395656-395881, 492152-492319, 393831-393930
DNA, Subset396 = 229992-230107
DNA, Subset397 = 231798-231942, 542195-542286
DNA, Subset398 = 493955-494030, 325092-325146, 234356-234534, 494150-494254, 391475-391531, 365964-366020, 270343-270416
DNA, Subset399 = 335274-335544, 400383-400450, 531736-531872, 410267-410420, 275253-275361, 427966-428118, 381477-381535, 390291-390439, 238786-238924, 421680-421913, 267832-267953
DNA, Subset400 = 241682-241739
DNA, Subset401 = 298516-298565, 376483-376599, 243414-243467, 449804-449885
DNA, Subset402 = 244291-244386, 404434-404503, 290879-290935
DNA, Subset403 = 246887-246953, 479542-479591, 467849-467902, 431730-431781, 338809-338945
DNA, Subset404 = 564359-564428, 250812-250998
DNA, Subset405 = 279204-279276, 250999-251230, 569839-569998, 388259-388326, 574824-574889
DNA, Subset406 = 253150-253245
DNA, Subset407 = 254978-255027
DNA, Subset408 = 588429-588659, 511336-511564, 336621-336673, 259717-259830, 468774-468823, 467581-467848, 499784-499968
DNA, Subset409 = 345304-345466, 261950-261999, 389775-389871, 329690-329867, 355502-355605
DNA, Subset410 = 263910-263960
DNA, Subset411 = 308077-308195, 269954-270127
DNA, Subset412 = 270648-270774, 401856-401964, 518065-518177, 485496-485560
DNA, Subset413 = 556410-556474, 274906-274957
DNA, Subset414 = 280940-280991, 351240-351410
DNA, Subset415 = 560076-560268, 287490-287563
DNA, Subset416 = 420516-420566, 287963-288019
DNA, Subset417 = 584472-584834, 355036-355110, 294189-294244, 309596-309887
DNA, Subset418 = 299476-299743, 298963-299280
DNA, Subset419 = 305771-305831, 477730-477855
DNA, Subset420 = 307817-308076
DNA, Subset421 = 331844-331930, 316629-316992, 325463-325573
DNA, Subset422 = 457530-457691, 316993-317077
DNA, Subset423 = 585961-586042, 392324-392379, 317078-317133, 373135-373186
DNA, Subset424 = 319826-319876
DNA, Subset425 = 419729-419833, 520191-520298, 324664-324738, 503495-503577
DNA, Subset426 = 325883-325938
DNA, Subset427 = 347597-347780, 326641-326755, 513077-513141
DNA, Subset428 = 331700-331793
DNA, Subset429 = 333474-333608, 507437-507488, 348432-348526, 418047-418113
DNA, Subset430 = 353863-353939
DNA, Subset431 = 353940-354000
DNA, Subset432 = 361473-361727
DNA, Subset433 = 400114-400216, 387874-387934, 409421-409618, 416732-416905, 362066-362210
DNA, Subset434 = 391532-391581, 376254-376426, 528840-528894
DNA, Subset435 = 405946-406004, 565037-565098, 589176-589239
DNA, Subset436 = 556794-556878, 451764-451875, 407171-407220, 522173-522272
DNA, Subset437 = 409296-409361
DNA, Subset438 = 411874-411946
DNA, Subset439 = 414059-414108, 432817-432872
DNA, Subset440 = 417588-417637
DNA, Subset441 = 417866-417994
DNA, Subset442 = 437552-437623
DNA, Subset443 = 438094-438196, 501905-501978, 473787-473951
DNA, Subset444 = 452787-452836
DNA, Subset445 = 465012-465140, 453103-453182
DNA, Subset446 = 454260-454397, 566781-566893
DNA, Subset447 = 454398-454450
DNA, Subset448 = 475039-475105
DNA, Subset449 = 475170-475219
DNA, Subset450 = 477460-477555
DNA, Subset451 = 541577-541638, 480095-480154
DNA, Subset452 = 491989-492040
DNA, Subset453 = 494970-495024
DNA, Subset454 = 497374-497445
DNA, Subset455 = 540936-540999
DNA, Subset456 = 541089-541216, 541217-541281
DNA, Subset457 = 544060-544120
DNA, Subset458 = 545177-545232
DNA, Subset459 = 561188-561307
DNA, Subset460 = 564716-564902
DNA, Subset461 = 567204-567285
DNA, Subset462 = 578173-578504
DNA, Subset463 = 586677-586749


MrBayes block for partition definitions
Warning: MrBayes only allows a relatively small collection of models. If any model in your analysis is not one that is included in MrBayes (e.g. by setting nst = 1, 2, or 6 for DNA sequences; or is not in the available list of protein models for MrBayes)then this MrBayes block will just set that model to nst = 6 for DNA, or 'wag' for Protein. Similarly, the only additional parameters that this MrBayes block will include are +I and +G. Other  parameters, such as +F and +X, are ignored. If you want to use this MrBayes block for your analysis, please make sure to check it carefully before you use it we've done our best to make it accurate, but there may be errors that remain!

begin mrbayes;

	charset Subset1 = 166028-166092 1-116 133529-133636 555721-555817 320185-320268 274483-274589 394114-394194 433588-433760 189576-189665 368426-368510;
	charset Subset2 = 117-439 534903-535057 394195-394386 476427-476497 558536-558800 311640-311689 181111-181236 98724-98959 54558-54614 359904-360017 556356-556409 8332-8623 173444-173616 438630-438960 362211-362376 204104-204202 17739-17791 107435-107726 238925-239075;
	charset Subset3 = 450339-450405 241219-241285 592185-592246 233806-233929 317223-317272 261084-261139 26723-26772 549310-549361 61500-61573 577640-577793 31746-31825 7263-7341 548130-548208 373798-373881 476498-476578 309024-309106 528395-528460 478696-478755 412499-412558 10140-10273 257651-257714 259831-259889 402712-402762 239753-239811 211575-211631 466245-466294 440-536;
	charset Subset4 = 188149-188211 459200-459283 242255-242384 431654-431729 537-586 345254-345303 423984-424086;
	charset Subset5 = 38382-38717 212346-212486 406436-406575 35674-35855 508194-508411 293947-294130 228272-228672 77375-77472 587-791 80234-80354 477149-477257 286874-286985 244503-244727 114194-114304 115799-116113 52570-52782 533797-533895;
	charset Subset6 = 414928-414987 792-873 163549-163624 284792-284860 469373-469427;
	charset Subset7 = 242957-243161 303461-303574 106229-106445 316562-316628 231943-232155 250551-250691 430911-431143 103443-103531 412187-412362 515356-515483 874-1230 242121-242195 239364-239450 341711-341985 9962-10065 224515-224678 575697-575837 188563-188767 305976-306025 310826-311069 46790-46949 507349-507436 330463-330660;
	charset Subset8 = 368242-368425 1231-1318 232895-232978 321087-321324 114305-114369 22014-22114 386793-386873;
	charset Subset9 = 493007-493056 355401-355451 173280-173374 424372-424421 193224-193278 334658-334729 1319-1494 582953-583010 488055-488268 533133-533203 460046-460121 248038-248106 222023-222107 209454-209543 519368-519460 394387-394477;
	charset Subset10 = 512008-512136 1495-1585 17664-17738 569999-570056;
	charset Subset11 = 2741-2941 425699-425792 12789-12844 34695-34748 228897-228966 1586-1644 310435-310549 502261-502356 7728-7870 474989-475038;
	charset Subset12 = 313230-313315 1645-1697 562485-562592 359593-359655 322283-322343 532025-532088 587513-587949;
	charset Subset13 = 594483-594846 266350-266749 94506-94832 594847-595173 245397-245836 1698-2229 589797-590001 193279-193475 436661-436893 491257-491444 505997-506191;
	charset Subset14 = 127111-127526 75536-75742 387059-387362 34894-35294 126864-127110 180383-180643 465293-465552 380549-380828 2230-2740 82974-83300 465802-466121 59464-59760 70452-70680 138879-139317 147073-147314 78575-78812;
	charset Subset15 = 69447-70052 336986-337060 135367-135529 175417-175509 75176-75462 38825-39142 198545-198809 559315-559505 280237-280519 337252-337600 490249-490360 233278-233334 92602-92935 535561-535623 205426-205509 148616-148842 166791-167174 274958-275166 2942-3436 585345-585720 59204-59302;
	charset Subset16 = 411314-411441 295494-295587 556743-556793 3437-3515;
	charset Subset17 = 147640-147848 372432-372707 429502-429875 567003-567203 544824-545032 589240-589505 3516-3608;
	charset Subset18 = 77766-77995 166425-166562 435241-435290 170432-170492 3609-3710 149981-150047 44132-44201 578770-578843 447759-447865 596615-596717 22764-22840;
	charset Subset19 = 460667-460818 499969-500046 3711-3775 230536-230626 110761-110812 185173-185298;
	charset Subset20 = 529511-529714 558941-559140 326254-326458 41667-41869 103532-103780 3776-4018 345875-346122 126493-126760 224679-224750 66272-66409 352480-352690 338343-338482 311415-311501 131579-131810 252562-252640 264938-265176;
	charset Subset21 = 397096-397226 308904-309023 173714-174029 115526-115698 154687-154798 506972-507025 196810-196925 231413-231675 596899-597249 4019-4068 7086-7140;
	charset Subset22 = 195401-195532 557181-557265 471166-471252 179446-179496 83358-83545 450609-450694 262292-262380 72363-72415 498111-498160 516011-516254 372194-372295 4069-4118 521718-521789 291120-291330;
	charset Subset23 = 83761-84267 317853-318180 55629-55925 4119-4282 342637-342795 548378-548642 419081-419225 125135-125430 193476-193784 45137-45675 266099-266273;
	charset Subset24 = 403934-404121 410684-410942 127848-127926 4283-4366 560945-561017 295874-295942 469937-470189 25960-26078;
	charset Subset25 = 309942-310036 484375-484772 54319-54411 478756-478954 4367-4599 102446-102578 578505-578769 181237-181374 305908-305975 356588-356665 56100-56162 393175-393527 534789-534902 366088-366314 55061-55238 476989-477044;
	charset Subset26 = 125008-125059 4600-4653 476761-476835 226165-226268 450406-450499 346123-346233 452461-452563 320761-320870 472624-472772;
	charset Subset27 = 396286-396459 232979-233059 4654-4744 441097-441186 82836-82973 129219-129298 97480-97620 489146-489224 298253-298444;
	charset Subset28 = 396029-396285 210709-211182 4745-4796 91491-91599 68301-68710 174874-174983 218684-219026 436259-436483 357311-357360 190600-190811 191877-192022 141510-141865 81638-81916 232756-232843 576423-576504 88482-88572 324739-324978 476836-476988 458300-458371 78813-79157 42330-42403 77996-78059 65795-65863 350214-350390 464445-464502 108095-108153 29335-29411 187051-187226;
	charset Subset29 = 41187-41316 507026-507150 4797-4950 552554-552715 372854-372976 428119-428366 493645-493774 408618-408731 29008-29260 273033-273308 556879-557089 331931-332163 58445-58884 546127-546353 581031-581315 439224-439525 221101-221442 155912-156235 483855-484143 402409-402711 554020-554286 49489-49982 195646-195839 198342-198544 546561-546761 507151-507348 520299-520599 443718-444035 398578-398911 47059-47443;
	charset Subset30 = 532360-532669 535113-535375 302340-302563 599006-599237 74195-74724 213750-214232 278344-278603 356992-357310 564023-564308 419894-420153 33502-33647 27231-27383 51539-51779 314469-314729 53106-53368 66671-66916 211364-211508 403790-403933 435924-436258 505766-505945 269623-269869 74725-75006 4951-5273 42404-42696 147909-148262 73653-74006 291427-291939 86629-87083 349774-350022 335626-335906 258059-258359;
	charset Subset31 = 441615-441670 455144-455240 5274-5473 384289-384560 150136-150231 391582-391636 251231-251315 92466-92515 472845-472896 332374-332527 177669-177845;
	charset Subset32 = 401588-401638 161547-161623 566272-566369 367272-367363 367873-368053 302270-302339 5474-5545 578005-578172;
	charset Subset33 = 178042-178129 46079-46196 359529-359592 272062-272180 5546-5597 100361-100412 225942-226051 380498-380548 151906-151965 428673-428730 339854-339912 266938-266999 595290-595352 289399-289452 414600-414853 205374-205425 124896-124947 430630-430697 409965-410147 185655-185719 279084-279203;
	charset Subset34 = 252199-252511 233443-233736 31826-32065 43244-43507 226269-226419 332528-332686 192901-193036 360348-360613 360614-360752 554410-554624 121839-121950 158071-158467 15575-15782 5598-5817 482194-482295;
	charset Subset35 = 5818-6041 70053-70173 95917-96092 596103-596271 75463-75535 483679-483804 301050-301135 28828-28951 280118-280236;
	charset Subset36 = 270853-270935 575063-575143 158646-158720 471853-471926 275362-275420 289800-289857 307755-307816 254033-254095 455761-455863 106944-107014 6042-6180 37568-37636 367586-367872;
	charset Subset37 = 408138-408266 6181-6287 184833-184885 65473-65545;
	charset Subset38 = 483222-483314 183970-184020 356291-356524 345818-345874 139767-139960 101505-101600 6288-6471 456524-456741 532990-533132 444036-444092;
	charset Subset39 = 583011-583241 103319-103371 397227-397500 473057-473373 441671-442068 447979-448112 155225-155450 149329-149455 553359-553685 6472-6626;
	charset Subset40 = 360283-360347 249673-249733 433201-433269 6627-6678 391940-391994;
	charset Subset41 = 482868-483137 276495-276770 262659-263066 100413-100707 6679-7085 52843-53002 208512-208884 106446-106530 422667-422828 52099-52172 160514-160833 329576-329689 281470-281582 98960-99065 237072-237172;
	charset Subset42 = 212220-212345 418813-418939 33648-33761 361827-362065 7141-7262 482474-482601 117794-118218 567730-567865;
	charset Subset43 = 428494-428672 561804-562018 299795-300061 75007-75057 385797-385934 7342-7663 391049-391102 408330-408559 164132-164258 419463-419595 157098-157148 58107-58156 405532-405641 246760-246813 209836-209889 134539-134594 357916-358126 59152-59203;
	charset Subset44 = 308196-308252 43024-43083 7664-7727 282617-282667 268629-268678 330098-330346 212760-212811 547069-547127 350391-350605 26773-26839 448697-448765 562283-562410;
	charset Subset45 = 211509-211574 53003-53052 299281-299362 7871-7981 347543-347596 579403-579592 19562-19647 434061-434224 465141-465191;
	charset Subset46 = 511633-511925 521253-521544 64692-64799 133777-134325 7982-8110 313922-314054 425221-425356 465671-465801;
	charset Subset47 = 223103-223270 393658-393830 224978-225088 413550-413809 66220-66271 34553-34694 216872-217189 121462-121723 294245-294477 99120-99194 8111-8331 15323-15382 128645-128737 538223-538298 371388-371637 264048-264255;
	charset Subset48 = 8624-8713;
	charset Subset49 = 275943-276139 290936-291119 310652-310825 8714-8773;
	charset Subset50 = 139624-139693 396513-396627 154301-154543 399379-399570 588089-588179 8774-8945 514161-514451;
	charset Subset51 = 439526-439636 148536-148615 580928-580977 145753-145934 455241-455437 358640-358710 555663-555720 347481-347542 8946-9018;
	charset Subset52 = 301195-301244 71384-71489 548209-548377 524619-524670 9019-9068 378804-378875 387824-387873;
	charset Subset53 = 9069-9124 180249-180324;
	charset Subset54 = 326459-326532 412991-413212 225089-225159 526985-527057 285252-285435 169522-169608 29412-29759 593298-593349 66917-66967 322623-322855 78060-78133 437171-437489 9125-9337 189344-189487 197622-197671 268187-268280 224436-224514 159453-159525 10066-10139 343961-344067 574194-574300 512789-512898;
	charset Subset55 = 247975-248037 118219-118277 97137-97479 9338-9439 314730-314836 559141-559314 213413-213749 228673-228896 358763-359047 301729-301825 470768-471009;
	charset Subset56 = 498626-498870 570808-571070 353735-353862 117279-117534 22115-22264 434401-434550 135915-136081 48131-48321 9440-9657 221533-221730 239076-239363 364463-364678;
	charset Subset57 = 442203-442354 9658-9775 306689-306738 480042-480094;
	charset Subset58 = 303575-303627 302046-302269 9776-9871 487339-487400 408560-408617 181881-181940 274590-274692;
	charset Subset59 = 9872-9961 358571-358639 148970-149054 502745-502794 35624-35673 566370-566469 593110-593183 405083-405241;
	charset Subset60 = 521840-522111 348527-348579 90437-90537 501727-501904 10274-10384 172043-172110 424594-424653;
	charset Subset61 = 456742-456930 367469-367585 449476-449535 150232-150414 487401-487572 496873-496936 551095-551157 480528-480752 387363-387823 396706-396777 234535-234776 470718-470767 592739-593109 10385-10473 381246-381298;
	charset Subset62 = 157202-157282 282540-282616 253620-253812 398403-398488 117146-117278 89156-89266 496656-496742 296477-296603 10474-10604 350898-351003 524671-524721 447461-447542;
	charset Subset63 = 252813-252866 371943-371995 218118-218233 29261-29334 370502-370718 568294-568425 30548-30640 10605-10943 315979-316118 591529-591758;
	charset Subset64 = 230108-230299 344387-344444 327588-327660 10944-11086 221048-221100 263359-263412 244728-244793 257875-258058;
	charset Subset65 = 97044-97136 11087-11231 560378-560517;
	charset Subset66 = 87605-87871 524150-524199 424975-425119 237173-237249 598042-598120 517922-517985 11232-11508 416075-416243 60413-60479;
	charset Subset67 = 255965-256083 254438-254552 154799-154922 399311-399378 386419-386501 11509-11561;
	charset Subset68 = 449108-449203 533623-533699 267000-267074 189738-189945 201889-202005 423510-423604 420714-420773 398489-398577 11562-11634 433386-433587 591809-591922 535058-535112 20164-20414 100215-100360 460210-460366;
	charset Subset69 = 116427-116618 214783-215027 331187-331488 485988-486235 11635-11845 102778-102851 174604-174814 373882-373956 300841-301049 307376-307485 117535-117611;
	charset Subset70 = 304810-304878 195840-196127 525662-525712 573421-573471 272983-273032 11846-11898 179497-179583 110218-110274 557909-557966 408929-408978 444243-444608;
	charset Subset71 = 11899-11950 247797-247974 371163-371283 92358-92465 63181-63532 269489-269622 192078-192314 31195-31262 492632-492692 117612-117793 304879-304995 86456-86576;
	charset Subset72 = 284519-284737 271944-272061 112870-112919 534557-534788 192429-192509 414461-414599 156289-156439 11951-12045 135530-135612 363129-363178 366946-367271 99525-99610 544284-544365 240645-240896 40195-40328 271150-271222;
	charset Subset73 = 544121-544283 311971-312082 40426-40528 12046-12204 356116-356290 408043-408137 16072-16159 243468-243970 53369-53750 57504-57733 184021-184255 386637-386732 91201-91436 127610-127847 219083-219196 456360-456413 596034-596102 475220-475574;
	charset Subset74 = 304581-304809 463455-463716 441555-441614 58330-58391 194397-194465 66061-66219 502187-502260 389061-389142 12205-12292;
	charset Subset75 = 599238-599494 529025-529449 499525-499783 63788-64176 12293-12719 403514-403598 315424-315558 439014-439077 179171-179445 576927-577226 570492-570561 166563-166689 247325-247381 215094-215274;
	charset Subset76 = 142433-142488 147023-147072 12720-12788 463402-463454 161245-161329 281583-281673 322856-322944 492370-492475 563322-563424 525612-525661 200853-200904 490989-491089 365443-365506 174030-174079 385531-385746;
	charset Subset77 = 553817-554019 340908-341084 318646-318782 247578-247658 257039-257169 536804-536874 332809-332925 47642-47703 522883-522987 129504-129616 385428-385530 524722-524955 172111-172160 12845-12988 88767-88987 34355-34441 142803-143045;
	charset Subset78 = 297123-297173 491872-491988 322945-323086 212487-212759 522789-522882 12989-13038 400451-400636 30641-30858 329459-329575 269439-269488 99464-99524 209400-209453;
	charset Subset79 = 510170-510235 432296-432364 268574-268628 13039-13196 420774-421194 267565-267831 442685-442749 358248-358500 419226-419276 431536-431653 271627-271943 127986-128042 569473-569788 449536-449591;
	charset Subset80 = 13197-13532 183228-183286 318556-318645 553736-553816 297446-297510 153888-153984;
	charset Subset81 = 358501-358570 586851-586993 285989-286039 28952-29007 85641-85705 508412-508472 324979-325028 13533-13585;
	charset Subset82 = 335043-335168 13586-13679 355855-356065 327510-327587 297174-297224 463780-463907 115749-115798 292880-293028;
	charset Subset83 = 297511-297574 287440-287489 331570-331699 260294-260413 136622-136672 303863-304193 518428-518648 359656-359903 152592-152736 150575-150782 518792-518973 466122-466244 458660-458719 296424-296476 506274-506507 183388-183517 480459-480527 222848-222999 567986-568293 131811-131934 13680-13892 557967-558298;
	charset Subset84 = 76657-76764 19699-20062 239812-240109 42080-42269 316219-316561 13893-13947 328450-328633 332164-332289;
	charset Subset85 = 247471-247577 459936-460045 456414-456523 264796-264937 216784-216871 533896-533990 521545-521717 562593-562675 301878-301943 293636-293838 527058-527134 369147-369214 325939-326009 285436-285513 215706-215776 13948-14056 79388-79511 73599-73652 468635-468689 390440-390500 165626-165692 366681-366737;
	charset Subset86 = 14057-14455 48886-49039 364141-364462 477258-477459 451134-451308 444609-444718;
	charset Subset87 = 14456-14575 363476-363634 150415-150574 164259-164403 479480-479541 258360-258439;
	charset Subset88 = 478064-478131 14576-14712 555129-555211 312761-312898 279005-279083 197787-197877 290165-290432 62453-62582 515261-515355 124045-124094 249734-249810 122736-122798 108604-108662 75058-75175 363246-363475;
	charset Subset89 = 14713-14803 90825-90899 594069-594166 378750-378803 101601-101745 250405-250550 292433-292594 347158-347309 319266-319357 60341-60412 494860-494969 599564-599627 196128-196177 213266-213326 38194-38381 392380-392460 365079-365147;
	charset Subset90 = 594167-594239 298445-298515 498454-498504 493905-493954 328398-328449 453053-453102 14804-14854;
	charset Subset91 = 338696-338808 346234-346351 258528-258634 523793-524015 56163-56463 22265-22387 230627-230872 577794-577849 120173-120250 96093-96145 135613-135667 184886-185087 238736-238785 503578-503633 14855-14904;
	charset Subset92 = 168702-168789 306505-306618 481325-481374 67843-68059 436946-436998 452324-452401 329058-329127 478579-478695 14905-15019 158468-158645 557794-557908 468158-468338 401639-401855 305561-305770 215777-215905 199297-199346 459813-459935 278255-278343 426594-426880;
	charset Subset93 = 193835-194166 242385-242651 178695-178975 348580-348818 562834-562936 544366-544608 585721-585910 563636-564022 102715-102777 386233-386418 595174-595289 225397-225626 336164-336225 440816-441026 57959-58106 289585-289799 327999-328053 484824-485045 525189-525437 354001-354134 91600-91724 329868-329939 15020-15073 225680-225941;
	charset Subset94 = 80597-81042 417012-417383 33762-33962 313609-313921 15074-15227 150783-150890 162240-162352 481575-481674 223000-223102 285797-285890 71653-71839 18027-18296 267133-267303;
	charset Subset95 = 395601-395655 526466-526519 485812-485870 15228-15322;
	charset Subset96 = 146059-146129 35479-35623 583719-583788 577928-578004 387935-388061 386733-386792 105244-105302 327068-327447 374426-374556 397632-397855 543332-543444 159819-159921 376038-376142 410148-410209 505946-505996 106810-106870 484270-484321 306190-306245 582901-582952 416906-416955 414291-414386 583663-583718 216733-216783 485415-485495 174297-174603 167235-167603 495353-495720 19121-19561 15383-15514;
	charset Subset97 = 15515-15574 482800-482867 330411-330462 354528-354666 487698-487813 182007-182084 384830-384908;
	charset Subset98 = 270417-270647 294478-294591 449886-449936 325147-325406 458966-459199 463064-463115 437624-438013 482296-482473 522739-522788 15783-15832 439129-439223 177846-178041 392461-392759 143350-143745 150891-151145 287381-287439 204712-205093 272770-272872 120520-120943 490413-490487 414988-415057 415970-416019 180031-180115 256084-256134 153338-153474;
	charset Subset99 = 15833-15962 505128-505194 327013-327067 481845-481998 315046-315321 40919-41016 413428-413496 79927-80089 397559-397631 447543-447758 436894-436945 293448-293635 335545-335625 234777-234936 288020-288248 199938-199997 456294-456359 79823-79926;
	charset Subset100 = 498161-498328 15963-16071 128738-128855;
